5.17125,0.307505053
5.1725,0.317424646
5.17375,0.326954476
5.175,0.33597465
5.17625,0.344395344
5.1775,0.352160829
5.17875,0.359251873
5.18,0.365686335
5.18125,0.371517879
5.1825,0.376832854
5.18375,0.381745535
5.185,0.386392008
5.18625,0.390923091
5.1875,0.395496697
5.18875,0.400270091
5.19,0.405392448
5.19125,0.410998106
5.1925,0.417200858
5.19375,0.424089536
5.195,0.431725102
5.19625,0.440139304
5.1975,0.449334888
5.19875,0.45928724
5.2,0.469947227
5.20125,0.481244969
5.2025,0.49309424
5.20375,0.505397196
5.205,0.518049145
5.20625,0.530943109
5.2075,0.543973968
5.20875,0.557041996
5.21,0.570055685
5.21125,0.582933781
5.2125,0.595606551
5.21375,0.608016335
5.215,0.620117517
5.21625,0.631876029
5.2175,0.643268545
5.21875,0.654281457
5.22,0.664909754
5.22125,0.675155847
5.2225,0.685028419
5.22375,0.694541333
5.225,0.703712636
5.22625,0.712563669
5.2275,0.721118293
5.22875,0.72940219
5.23,0.737442216
5.23125,0.745265783
5.2325,0.752900256
5.23375,0.760372383
5.235,0.767707784
5.23625,0.774930533
5.2375,0.782062842
5.23875,0.789124853
5.24,0.796134502
5.24125,0.803107415
5.2425,0.810056794
5.24375,0.816993251
5.245,0.823924551
5.24625,0.830855233
5.2475,0.837786091
5.24875,0.844713469
5.25,0.851628389
5.25125,0.858515535
5.2525,0.865352153
5.25375,0.872107008
5.255,0.878739533
5.25625,0.885199335
5.2575,0.891426203
5.25875,0.897350742
5.26,0.902895673
5.26125,0.907977833
5.2625,0.912510827
5.26375,0.916408228
5.265,0.919587195
5.26625,0.921972284
5.2675,0.923499222
5.26875,0.924118334
5.27,0.923797358
5.27125,0.92252338
5.2725,0.920303707
5.27375,0.917165588
5.275,0.913154787
5.27625,0.908333119
5.2775,0.902775123
5.27875,0.896564144
5.28,0.889788104
5.28125,0.882535304
5.2825,0.874890576
5.28375,0.866932096
5.285,0.858729118
5.28625,0.850340768
5.2875,0.841815969
5.28875,0.833194394
5.29,0.824508271
5.29125,0.815784765
5.2925,0.807048605
5.29375,0.798324635
5.295,0.78963997
5.29625,0.781025489
5.2975,0.772516475
5.29875,0.764152278
5.3,0.755974998
5.30125,0.748027279
5.3025,0.740349428
5.30375,0.73297616
5.305,0.725933326
5.30625,0.719234988
5.3075,0.712881189
5.30875,0.706856664
5.31,0.701130662
5.31125,0.695657941
5.3125,0.690380867
5.31375,0.685232489
5.315,0.680140348
5.31625,0.675030708
5.3175,0.669832865
5.31875,0.66448317
5.32,0.658928395
5.32125,0.653128194
5.3225,0.647056443
5.32375,0.640701426
5.325,0.634064895
5.32625,0.627160174
5.3275,0.620009534
5.32875,0.61264112
5.33,0.605085719
5.33125,0.597373675
5.3325,0.589532216
5.33375,0.581583434
5.335,0.573543062
5.33625,0.565420146
5.3375,0.557217573
5.33875,0.548933348
5.34,0.540562431
5.34125,0.5320989
5.3425,0.523538204
5.34375,0.514879274
5.345,0.506126315
5.34625,0.497290133
5.3475,0.488388893
5.34875,0.479448271
5.35,0.47050098
5.35125,0.461585728
5.3525,0.452745704
5.35375,0.444026719
5.355,0.435475171
5.35625,0.427135962
5.3575,0.419050523
5.35875,0.411255009
5.36,0.403778751
5.36125,0.39664298
5.3625,0.389859849
5.36375,0.383431784
5.365,0.377351182
5.36625,0.371600468
5.3675,0.366152538
5.36875,0.360971561
5.37,0.356014153
5.37125,0.351230881
5.3725,0.346568104
5.37375,0.3419701
5.375,0.337381478
5.37625,0.332749782
5.3775,0.328028216
5.37875,0.323178323
5.38,0.318172476
5.38125,0.31299597
5.3825,0.30764858
5.38375,0.302145415
5.385,0.296516983
5.38625,0.290808411
5.3875,0.285077806
5.38875,0.279393785
5.39,0.273832272
5.39125,0.268472689
5.3925,0.263393763
5.39375,0.258669167
5.395,0.254363292
5.39625,0.250527404
5.3975,0.247196431
5.39875,0.244386568
5.4,0.242093814
5.40125,0.24029352
5.4025,0.238940946
5.40375,0.237972782
5.405,0.237309555
5.40625,0.236858766
5.4075,0.236518588
5.40875,0.236181901
5.41,0.235740432
5.41125,0.235088785
5.4125,0.234128159
5.41375,0.232769616
5.415,0.230936789
5.41625,0.228567963
5.4175,0.225617501
5.41875,0.222056592
5.42,0.217873338
5.42125,0.213072203
5.4225,0.207672906
5.42375,0.201708846
5.425,0.195225178
5.42625,0.188276674
5.4275,0.180925483
5.42875,0.173238911
5.43,0.165287298
5.43125,0.157142105
5.4325,0.148874269
5.43375,0.140552927
5.435,0.132244564
5.43625,0.12401262
5.4375,0.115917554
5.43875,0.108017315
5.44,0.100368119
5.44125,0.093025402
5.4425,0.086044821
5.44375,0.079483146
5.445,0.073398916
5.44625,0.067852731
5.4475,0.062907071
5.44875,0.058625561
5.45,0.055071622
5.45125,0.052306537
5.4525,0.050386993
5.45375,0.049362253
5.455,0.049271164
5.45625,0.050139238
5.4575,0.051976048
5.45875,0.054773188
5.46,0.058502974
5.46125,0.063118061
5.4625,0.068552072
5.46375,0.074721284
5.465,0.081527343
5.46625,0.088860903
5.4675,0.096605994
5.46875,0.104644846
5.47,0.11286286
5.47125,0.121153381
5.4725,0.129421944
5.47375,0.137589725
5.475,0.145595975
5.47625,0.153399285
5.4775,0.160977631
5.47875,0.168327184
5.48,0.175459996
5.48125,0.182400721
5.4825,0.189182607
5.48375,0.195843082
5.485,0.202419246
5.48625,0.208943616
5.4875,0.215440402
5.48875,0.221922567
5.49,0.228389807
5.49125,0.234827556
5.4925,0.241207009
5.49375,0.247486134
5.495,0.253611544
5.49625,0.259521077
5.4975,0.265146866
5.49875,0.27041866
5.5,0.275267129
5.50125,0.279626948
5.5025,0.283439447
5.50375,0.286654712
5.505,0.289233073
5.50625,0.291145971
5.5075,0.292376223
5.50875,0.292917774
5.51,0.292774988
5.51125,0.291961624
5.5125,0.29049957
5.51375,0.288417502
5.515,0.285749553
5.51625,0.282534101
5.5175,0.278812708
5.51875,0.274629225
5.52,0.270029036
5.52125,0.265058371
5.5225,0.25976366
5.52375,0.254190872
5.525,0.248384826
5.52625,0.242388472
5.5275,0.236242157
5.52875,0.229982893
5.53,0.223643675
5.53125,0.217252907
5.5325,0.210833998
5.53375,0.204405235
5.535,0.197979988
5.53625,0.191567318
5.5375,0.185172982
5.53875,0.178800784
5.54,0.172454173
5.54125,0.16613793
5.5425,0.159859783
5.54375,0.153631769
5.545,0.147471186
5.54625,0.141400981
5.5475,0.135449467
5.54875,0.129649297
5.55,0.124035679
5.55125,0.118643914
5.5525,0.113506389
5.55375,0.10864928
5.555,0.104089237
5.55625,0.099830387
5.5575,0.095861945
5.55875,0.092156725
5.56,0.088670723
5.56125,0.085343905
5.5625,0.082102211
5.56375,0.078860713
5.565,0.075527743
5.56625,0.07200973
5.5675,0.068216396
5.56875,0.064065903
5.57,0.059489537
5.57125,0.054435533
5.5725,0.048871742
5.57375,0.042786925
5.575,0.036190629
5.57625,0.029111665
5.5775,0.021595411
5.57875,0.013700162
5.58,0.005492917
5.58125,-0.002955038
5.5825,-0.011572322
5.58375,-0.020291056
5.585,-0.029049538
5.58625,-0.037793786
5.5875,-0.046477871
5.58875,-0.055063114
5.59,-0.063516331
5.59125,-0.071807445
5.5925,-0.079906825
5.59375,-0.087782731
5.595,-0.095399224
5.59625,-0.102714851
5.5975,-0.109682319
5.59875,-0.116249267
5.6,-0.122360136
5.60125,-0.127958991
5.6025,-0.132993022
5.60375,-0.137416377
5.605,-0.141193884
5.60625,-0.144304251
5.6075,-0.146742377
5.60875,-0.148520488
5.61,-0.149667949
5.61125,-0.150229749
5.6125,-0.150263768
5.61375,-0.14983705
5.615,-0.149021429
5.61625,-0.147888882
5.6175,-0.146507052
5.61875,-0.144935344
5.62,-0.143221958
5.62125,-0.141402114
5.6225,-0.139497582
5.62375,-0.137517481
5.625,-0.135460181
5.62625,-0.133316008
5.6275,-0.131070403
5.62875,-0.128707152
5.63,-0.126211329
5.63125,-0.123571631
5.6325,-0.120781888
5.63375,-0.117841611
5.635,-0.114755584
5.63625,-0.111532606
5.6375,-0.108183629
5.63875,-0.104719614
5.64,-0.101149461
5.64125,-0.0974784
5.6425,-0.093707104
5.64375,-0.089831741
5.645,-0.085845026
5.64625,-0.081738186
5.6475,-0.077503679
5.64875,-0.073138358
5.65,-0.068646751
5.65125,-0.064044049
5.6525,-0.059358435
5.65375,-0.054632409
5.655,-0.049922873
5.65625,-0.045299856
5.6575,-0.040843927
5.65875,-0.036642494
5.66,-0.032785333
5.66125,-0.02935977
5.6625,-0.02644599
5.66375,-0.024112927
5.665,-0.022415123
5.66625,-0.021390836
5.6675,-0.021061566
5.66875,-0.021432992
5.67,-0.02249718
5.67125,-0.024235774
5.6725,-0.026623731
5.67375,-0.029633128
5.675,-0.033236488
5.67625,-0.037409182
5.6775,-0.042130508
5.67875,-0.047383276
5.68,-0.05315185
5.68125,-0.059418837
5.6825,-0.066160763
5.68375,-0.0733432
5.685,-0.080915943
5.68625,-0.088808835
5.6875,-0.09692887
5.68875,-0.105159088
5.69,-0.113359677
5.69125,-0.121371457
5.6925,-0.129021741
5.69375,-0.136132275
5.695,-0.142528764
5.69625,-0.148051301
5.6975,-0.152564905
5.69875,-0.155969318
5.7,-0.158207256
5.70125,-0.159270384
5.7025,-0.159202441
5.70375,-0.158099155
5.705,-0.1561048
5.70625,-0.153405538
5.7075,-0.150219923
5.70875,-0.146787211
5.71,-0.143354271
5.71125,-0.140162008
5.7125,-0.137432248
5.71375,-0.13535596
5.715,-0.134083591
5.71625,-0.133718099
5.7175,-0.134311089
5.71875,-0.135862197
5.72,-0.138321675
5.72125,-0.141595852
5.7225,-0.145554974
5.72375,-0.150042761
5.725,-0.154886902
5.72625,-0.159909692
5.7275,-0.164938072
5.72875,-0.169812406
5.73,-0.174393498
5.73125,-0.178567513
5.7325,-0.18224865
5.73375,-0.185379577
5.735,-0.187929813
5.73625,-0.189892394
5.7375,-0.191279251
5.73875,-0.192115839
5.74,-0.192435549
5.74125,-0.192274423
5.7425,-0.191666612
5.74375,-0.190640885
5.745,-0.189218397
5.74625,-0.187411749
5.7475,-0.185225289
5.74875,-0.182656479
5.75,-0.179698073
5.75125,-0.17634079
5.7525,-0.172576123
5.75375,-0.168398942
5.755,-0.163809549
5.75625,-0.158814941
5.7575,-0.153429121
5.75875,-0.147672423
5.76,-0.141569914
5.76125,-0.135149054
5.7625,-0.128436843
5.76375,-0.121456745
5.765,-0.114225689
5.76625,-0.106751442
5.7675,-0.099030627
5.76875,-0.091047612
5.77,-0.082774435
5.77125,-0.074171815
5.7725,-0.065191208
5.77375,-0.055777783
5.775,-0.045874057
5.77625,-0.035423932
5.7775,-0.024376794
5.77875,-0.0126914
5.78,-0.00033925
5.78125,0.012692752
5.7825,0.02640054
5.78375,0.040762125
5.785,0.055737865
5.78625,0.071271724
5.7875,0.087293381
5.78875,0.103721026
5.79,0.120464586
5.79125,0.137429158
5.7925,0.15451842
5.79375,0.17163784
5.795,0.188697541
5.79625,0.205614744
5.7975,0.222315738
5.79875,0.238737358
5.8,0.254827986
5.80125,0.270548107
5.8025,0.285870469
5.80375,0.300779915
5.805,0.315272939
5.80625,0.329357009
5.8075,0.343049668
5.80875,0.356377393
5.81,0.369374177
5.81125,0.382079798
5.8125,0.394537764
5.81375,0.406792964
5.815,0.418889072
5.81625,0.430865839
5.8175,0.442756379
5.81875,0.454584616
5.82,0.466363049
5.82125,0.478091014
5.8225,0.489753588
5.82375,0.501321298
5.825,0.512750723
5.82625,0.523986029
5.8275,0.534961406
5.82875,0.545604268
5.83,0.555839013
5.83125,0.565591114
5.8325,0.574791226
5.83375,0.583379067
5.835,0.591306796
5.83625,0.598541686
5.8375,0.605067912
5.83875,0.610887357
5.84,0.616019379
5.84125,0.620499603
5.8425,0.624377821
5.84375,0.627715228
5.845,0.63058118
5.84625,0.633049761
5.8475,0.635196364
5.84875,0.637094491
5.85,0.638812919
5.85125,0.640413326
5.8525,0.641948426
5.85375,0.643460638
5.855,0.644981279
5.85625,0.646530221
5.8575,0.648115981
5.85875,0.649736137
5.86,0.651378024
5.86125,0.653019642
5.8625,0.654630757
5.86375,0.6561742
5.865,0.657607383
5.86625,0.65888406
5.8675,0.659956338
5.86875,0.660776884
5.87,0.661301273
5.87125,0.661490354
5.8725,0.661312489
5.87375,0.660745532
5.875,0.659778364
5.87625,0.658411857
5.8775,0.656659121
5.87875,0.654544929
5.88,0.652104278
5.88125,0.649380109
5.8825,0.646420303
5.88375,0.643274144
5.885,0.639988532
5.88625,0.636604248
5.8875,0.633152597
5.88875,0.629652717
5.89,0.626109781
5.89125,0.622514274
5.8925,0.618842407
5.89375,0.615057646
5.895,0.611113261
5.89625,0.606955652
5.8975,0.602528176
5.89875,0.59777509
5.9,0.592645229
5.90125,0.587095068
5.9025,0.581090857
5.90375,0.574609637
5.905,0.56763908
5.90625,0.560176182
5.9075,0.552224987
5.90875,0.543793597
5.91,0.534890792
5.91125,0.525522643
5.9125,0.515689519
5.91375,0.505383843
5.915,0.494588926
5.91625,0.483279076
5.9175,0.471421063
5.91875,0.458976854
5.92,0.445907431
5.92125,0.432177348
5.9225,0.41775964
5.92375,0.402640637
5.925,0.386824262
5.92625,0.370335393
5.9275,0.353221968
5.92875,0.335555581
5.93,0.317430448
5.93125,0.298960757
5.9325,0.280276552
5.93375,0.261518457
5.935,0.242831623
5.93625,0.224359362
5.9375,0.206236938
5.93875,0.188585972
5.94,0.171509822
5.94125,0.155090263
5.9425,0.139385648
5.94375,0.124430632
5.945,0.110237445
5.94625,0.096798541
5.9475,0.084090384
5.94875,0.072078003
5.95,0.060719929
5.95125,0.049973091
5.9525,0.039797295
5.95375,0.03015896
5.955,0.021033881
5.95625,0.012408863
5.9575,0.004282187
5.95875,-0.00333706
5.96,-0.010430675
5.96125,-0.016973855
5.9625,-0.022938272
5.96375,-0.028295408
5.965,-0.033019841
5.96625,-0.037092182
5.9675,-0.040501425
5.96875,-0.043246537
5.97,-0.045337205
5.97125,-0.04679372
5.9725,-0.047646067
5.97375,-0.047932321
5.975,-0.047696513
5.97625,-0.046986159
5.9775,-0.04584968
5.97875,-0.044333928
5.98,-0.042482062
5.98125,-0.040331921
5.9825,-0.037915041
5.98375,-0.035256349
5.985,-0.032374515
5.98625,-0.029282892
5.9875,-0.02599091
5.98875,-0.022505789
5.99,-0.018834406
5.99125,-0.014985143
5.9925,-0.01096955
5.99375,-0.006803668
5.995,-0.002508862
5.99625,0.00188791
5.9975,0.006354442
5.99875,0.010854215
6,0.015347859
6.00125,0.019795026
6.0025,0.02415657
6.00375,0.028396885
6.005,0.032486298
6.00625,0.036403382
6.0075,0.040137075
6.00875,0.043688484
6.01,0.047072267
6.01125,0.050317504
6.0125,0.053468002
6.01375,0.056581994
6.015,0.059731238
6.01625,0.062999522
6.0175,0.066480607
6.01875,0.070275628
6.02,0.074490013
6.02125,0.079229974
6.0225,0.084598687
6.02375,0.090692304
6.025,0.097595971
6.02625,0.105380072
6.0275,0.114096876
6.02875,0.123777827
6.03,0.134431608
6.03125,0.146043176
6.0325,0.158573837
6.03375,0.171962459
6.035,0.186127795
6.03625,0.200971847
6.0375,0.21638409
6.03875,0.2322463
6.04,0.248437653
6.04125,0.264839716
6.0425,0.281340982
6.04375,0.297840587
6.045,0.314250945
6.04625,0.330499096
6.0475,0.346526681
6.04875,0.362288542
6.05,0.37775009
6.05125,0.392883681
6.0525,0.407664366
6.05375,0.422065449
6.055,0.436054336
6.05625,0.449589139
6.0575,0.462616446
6.05875,0.475070537
6.06,0.486874208
6.06125,0.497941199
6.0625,0.50818007
6.06375,0.517499238
6.065,0.52581276
6.06625,0.533046344
6.0675,0.539143046
6.06875,0.544068078
6.07,0.547812233
6.07125,0.550393525
6.0725,0.55185681
6.07375,0.552271373
6.075,0.55172661
6.07625,0.550326165
6.0775,0.548180998
6.07875,0.545401964
6.08,0.542092544
6.08125,0.538342334
6.0825,0.534221884
6.08375,0.529779328
6.085,0.525039129
6.08625,0.520003023
6.0875,0.514653096
6.08875,0.508956649
6.09,0.502872407
6.09125,0.496357442
6.0925,0.489374169
6.09375,0.481896764
6.095,0.473916415
6.09625,0.465444953
6.0975,0.456516547
6.09875,0.447187325
6.1,0.43753297
6.10125,0.427644551
6.1025,0.417622977
6.10375,0.40757264
6.105,0.397594828
6.10625,0.387781563
6.1075,0.37821038
6.10875,0.368940516
6.11,0.360010781
6.11125,0.351439233
6.1125,0.343224601
6.11375,0.335349268
6.115,0.327783454
6.11625,0.320490198
6.1175,0.313430608
6.11875,0.306568899
6.12,0.299876741
6.12125,0.293336525
6.1225,0.286943315
6.12375,0.280705366
6.125,0.274643261
6.12625,0.268787845
6.1275,0.26317721
6.12875,0.257853081
6.13,0.252856939
6.13125,0.248226239
6.1325,0.243991038
6.13375,0.240171286
6.135,0.236774962
6.13625,0.233797131
6.1375,0.231219915
6.13875,0.229013251
6.14,0.22713628
6.14125,0.225539146
6.1425,0.224165016
6.14375,0.222952138
6.145,0.22183582
6.14625,0.220750256
6.1475,0.219630168
6.14875,0.218412276
6.15,0.217036638
6.15125,0.215447908
6.1525,0.213596593
6.15375,0.211440352
6.155,0.208945384
6.15625,0.206087881
6.1575,0.202855488
6.15875,0.199248642
6.16,0.195281625
6.16125,0.190983178
6.1625,0.186396496
6.16375,0.181578518
6.165,0.176598455
6.16625,0.171535566
6.1675,0.166476289
6.16875,0.161510848
6.17,0.156729558
6.17125,0.15221907
6.1725,0.148058819
6.17375,0.144317971
6.175,0.141053092
6.17625,0.13830675
6.1775,0.136107105
6.17875,0.134468503
6.18,0.133392925
6.18125,0.132872092
6.1825,0.132889959
6.18375,0.133425283
6.185,0.134453987
6.18625,0.135951028
6.1875,0.137891556
6.18875,0.140251214
6.19,0.143005526
6.19125,0.14612842
6.1925,0.149590066
6.19375,0.153354292
6.195,0.15737591
6.19625,0.16159833
6.1975,0.165951805
6.19875,0.170352593
6.2,0.17470325
6.20125,0.178894141
6.2025,0.182806158
6.20375,0.186314523
6.205,0.189293442
6.20625,0.191621278
6.2075,0.193185863
6.20875,0.193889511
6.21,0.193653313
6.21125,0.19242035
6.2125,0.190157545
6.21375,0.186856029
6.215,0.182529982
6.21625,0.177214102
6.2175,0.17095991
6.21875,0.16383122
6.22,0.155899153
6.22125,0.147237095
6.2225,0.137916023
6.22375,0.128000561
6.225,0.11754608
6.22625,0.106597061
6.2275,0.09518677
6.22875,0.08333824
6.23,0.071066357
6.23125,0.058380802
6.2325,0.045289525
6.23375,0.031802402
6.235,0.017934721
6.23625,0.003710178
6.2375,-0.010836878
6.23875,-0.025660181
6.24,-0.04070136
6.24125,-0.055890877
6.2425,-0.071149989
6.24375,-0.086393581
6.245,-0.101533605
6.24625,-0.116482843
6.2475,-0.131158696
6.24875,-0.145486707
6.25,-0.159403585
6.25125,-0.17285954
6.2525,-0.18581978
6.25375,-0.198265107
6.255,-0.210191605
6.25625,-0.221609463
6.2575,-0.23254108
6.25875,-0.243018621
6.26,-0.253081246
6.26125,-0.262772241
6.2625,-0.272136264
6.26375,-0.281216873
6.265,-0.290054479
6.26625,-0.2986848
6.2675,-0.307137861
6.26875,-0.315437539
6.27,-0.323601626
6.27125,-0.331642316
6.2725,-0.339567022
6.27375,-0.347379367
6.275,-0.355080213
6.27625,-0.362668568
6.2775,-0.370142282
6.27875,-0.37749844
6.28,-0.38473346
6.28125,-0.391842881
6.2825,-0.398820926
6.28375,-0.405659884
6.285,-0.412349421
6.28625,-0.418875927
6.2875,-0.425222013
6.28875,-0.431366273
6.29,-0.437283443
6.29125,-0.442944991
6.2925,-0.448320195
6.29375,-0.45337766
6.295,-0.458087174
6.29625,-0.462421795
6.2975,-0.466359988
6.29875,-0.469887663
6.3,-0.472999928
6.30125,-0.475702409
6.3025,-0.478011991
6.30375,-0.479956861
6.305,-0.481575785
6.30625,-0.482916601
6.3075,-0.484033982
6.30875,-0.484986597
6.31,-0.485833855
6.31125,-0.486632446
6.3125,-0.487432922
6.31375,-0.488276561
6.315,-0.489192696
6.31625,-0.490196713
6.3175,-0.491288845
6.31875,-0.492453851
6.32,-0.493661627
6.32125,-0.494868706
6.3225,-0.496020551
6.32375,-0.497054491
6.325,-0.497903065
6.32625,-0.498497574
6.3275,-0.498771588
6.32875,-0.498664215
6.33,-0.498122962
6.33125,-0.497106053
6.3325,-0.495584119
6.33375,-0.493541203
6.335,-0.490975066
6.33625,-0.487896839
6.3375,-0.484330097
6.33875,-0.480309454
6.34,-0.475878849
6.34125,-0.471089631
6.3425,-0.465998591
6.34375,-0.460666027
6.345,-0.455153927
6.34625,-0.449524296
6.3475,-0.443837681
6.34875,-0.438151899
6.35,-0.432520994
6.35125,-0.426994414
6.3525,-0.421616402
6.35375,-0.416425574
6.355,-0.41145464
6.35625,-0.40673026
6.3575,-0.402272984
6.35875,-0.39809731
6.36,-0.394211831
6.36125,-0.390619506
6.3625,-0.387318032
6.36375,-0.384300319
6.365,-0.381555019
6.36625,-0.379067099
6.3675,-0.376818429
6.36875,-0.374788363
6.37,-0.372954332
6.37125,-0.371292435
6.3725,-0.369778046
6.37375,-0.368386427
6.375,-0.367093345
6.37625,-0.365875691
6.3775,-0.36471212
6.37875,-0.363583696
6.38,-0.362474587
6.38125,-0.361372782
6.3825,-0.360270821
6.38375,-0.35916647
6.385,-0.358063277
6.38625,-0.356970919
6.3875,-0.35590525
6.38875,-0.354887991
6.39,-0.35394602
6.39125,-0.353110222
6.3925,-0.352413926
6.39375,-0.351890933
6.395,-0.351573213
6.39625,-0.351488369
6.3975,-0.351657003
6.39875,-0.352090176
6.4,-0.352787156
6.40125,-0.353733649
6.4025,-0.354900694
6.40375,-0.356244336
6.405,-0.357706157
6.40625,-0.35921467
6.4075,-0.36068753
6.40875,-0.362034471
6.41,-0.363160823
6.41125,-0.363971407
6.4125,-0.364374588
6.41375,-0.364286221
6.415,-0.363633239
6.41625,-0.362356649
6.4175,-0.36041376
6.41875,-0.357779523
6.42,-0.354446944
6.42125,-0.350426598
6.4225,-0.345745303
6.42375,-0.340444095
6.425,-0.334575632
6.42625,-0.328201211
6.4275,-0.321387593
6.42875,-0.314203816
6.43,-0.30671818
6.43125,-0.298995557
6.4325,-0.291095125
6.43375,-0.283068576
6.435,-0.274958809
6.43625,-0.266799099
6.4375,-0.258612678
6.43875,-0.250412734
6.44,-0.242202747
6.44125,-0.233977166
6.4425,-0.225722372
6.44375,-0.217417892
6.445,-0.209037822
6.44625,-0.200552415
6.4475,-0.191929796
6.44875,-0.183137761
6.45,-0.174145617
6.45125,-0.164926004
6.4525,-0.155456602
6.45375,-0.145721625
6.455,-0.135712975
6.45625,-0.125430954
6.4575,-0.11488443
6.45875,-0.104090446
6.46,-0.093073245
6.46125,-0.08186281
6.4625,-0.070492984
6.46375,-0.058999343
6.465,-0.047416974
6.46625,-0.035778365
6.4675,-0.024111609
6.46875,-0.012439131
6.47,-0.000777096
6.47125,0.010864384
6.4725,0.022480228
6.47375,0.034068614
6.475,0.045628627
6.47625,0.057157561
6.4775,0.068648158
6.47875,0.080086098
6.48,0.091448028
6.48125,0.102700411
6.4825,0.113799371
6.48375,0.124691697
6.485,0.135316997
6.48625,0.145610911
6.4875,0.155509169
6.48875,0.164952145
6.49,0.1738895
6.49125,0.182284454
6.4925,0.190117254
6.49375,0.197387453
6.495,0.204114726
6.49625,0.210338054
6.4975,0.216113273
6.49875,0.22150911
6.5,0.226601977
6.50125,0.231469927
6.5025,0.236186279
6.50375,0.240813464
6.505,0.245397674
6.50625,0.249964817
6.5075,0.254518181
6.50875,0.259038045
6.51,0.263483301
6.51125,0.267794967
6.5125,0.271901284
6.51375,0.275723986
6.515,0.279185167
6.51625,0.282214173
6.5175,0.284753863
6.51875,0.286765692
6.52,0.288233116
6.52125,0.289162999
6.5225,0.289584886
6.52375,0.289548218
6.525,0.289117749
6.52625,0.288367608
6.5275,0.287374569
6.52875,0.286211132
6.53,0.284939067
6.53125,0.283603991
6.5325,0.282231475
6.53375,0.280825041
6.535,0.279366237
6.53625,0.27781677
6.5375,0.276122505
6.53875,0.274218942
6.54,0.272037633
6.54125,0.26951296
6.5425,0.266588622
6.54375,0.263223265
6.545,0.259394778
6.54625,0.255102873
6.5475,0.25036978
6.54875,0.24523901
6.55,0.239772319
6.55125,0.234045188
6.5525,0.22814124
6.55375,0.222146113
6.555,0.216141371
6.55625,0.210198981
6.5575,0.204376837
6.55875,0.198715665
6.56,0.193237528
6.56125,0.187945962
6.5625,0.182827657
6.56375,0.177855443
6.565,0.172992255
6.56625,0.168195663
6.5675,0.16342252
6.56875,0.158633263
6.57,0.153795475
6.57125,0.148886382
6.5725,0.143894073
6.57375,0.138817408
6.575,0.133664663
6.57625,0.128451118
6.5775,0.123195876
6.57875,0.117918248
6.58,0.112634073
6.58125,0.107352342
6.5825,0.102072459
6.58375,0.096782425
6.585,0.091458129
6.58625,0.08606385
6.5875,0.080553936
6.58875,0.074875525
6.59,0.068972066
6.59125,0.062787336
6.5925,0.056269605
6.59375,0.049375623
6.595,0.042074084
6.59625,0.034348314
6.5975,0.02619794
6.59875,0.017639415
6.6,0.008705318
6.60125,-0.000557533
6.6025,-0.010091031
6.60375,-0.019829574
6.605,-0.029704424
6.60625,-0.039648299
6.6075,-0.049599874
6.60875,-0.059507865
6.61,-0.069334428
6.61125,-0.079057636
6.6125,-0.088672874
6.61375,-0.098193044
6.615,-0.107647575
6.61625,-0.117080276
6.6175,-0.126546216
6.61875,-0.136107836
6.62,-0.145830602
6.62125,-0.155778514
6.6225,-0.166009804
6.62375,-0.176573126
6.625,-0.187504489
6.62625,-0.19882515
6.6275,-0.210540586
6.62875,-0.222640623
6.63,-0.235100683
6.63125,-0.247884064
6.6325,-0.260945033
6.63375,-0.274232479
6.635,-0.287693802
6.63625,-0.301278698
6.6375,-0.314942522
6.63875,-0.328648954
6.64,-0.342371758
6.64125,-0.356095509
6.6425,-0.369815235
6.64375,-0.383535019
6.645,-0.397265685
6.64625,-0.411021765
6.6475,-0.42481803
6.64875,-0.438665896
6.65,-0.452570052
6.65125,-0.466525616
6.6525,-0.480516087
6.65375,-0.494512272
6.655,-0.508472275
6.65625,-0.522342537
6.6575,-0.536059848
6.65875,-0.549554137
6.66,-0.562751849
6.66125,-0.57557961
6.6625,-0.587967904
6.66375,-0.599854459
6.665,-0.611187085
6.66625,-0.621925757
6.6675,-0.632043817
6.66875,-0.641528265
6.67,-0.650379202
6.67125,-0.658608546
6.6725,-0.666238202
6.67375,-0.673297907
6.675,-0.679822934
6.67625,-0.685851888
6.6775,-0.691424752
6.67875,-0.696581345
6.68,-0.701360277
6.68125,-0.705798429
6.6825,-0.709930946
6.68375,-0.71379162
6.685,-0.717413553
6.68625,-0.720829915
6.6875,-0.724074665
6.68875,-0.727183087
6.69,-0.730192053
6.69125,-0.733139954
6.6925,-0.736066274
6.69375,-0.73901081
6.695,-0.742012593
6.69625,-0.745108555
6.6975,-0.748332069
6.69875,-0.751711458
6.7,-0.755268618
6.70125,-0.759017855
6.7025,-0.762965044
6.70375,-0.767107163
6.705,-0.771432229
6.70625,-0.775919662
6.7075,-0.780541048
6.70875,-0.785261307
6.71,-0.790040232
6.71125,-0.794834361
6.7125,-0.799599126
6.71375,-0.804291195
6.715,-0.808870883
6.71625,-0.813304538
6.7175,-0.817566745
6.71875,-0.821642256
6.72,-0.825527494
6.72125,-0.829231544
6.7225,-0.832776508
6.72375,-0.836197152
6.725,-0.839539779
6.72625,-0.842860342
6.7275,-0.846221844
6.72875,-0.849691181
6.73,-0.853335614
6.73125,-0.857219126
6.7325,-0.861398943
6.73375,-0.86592247
6.735,-0.870824912
6.73625,-0.876127772
6.7375,-0.881838364
6.73875,-0.887950411
6.74,-0.894445703
